market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2985712,S32_MOMENTUM_Mode,NO,1784532141.649362,0.500000,5,1784532299.981326,0.000000,0.039062,-2.539062,momentum vel=-0.110 delta=-0.0481% sustain=4
2986083,S32_MOMENTUM_Mode,YES,1784536503.572659,0.600000,5,1784536799.904382,0.000000,0.043200,-3.043200,momentum vel=0.190 delta=0.0413% sustain=4
2986139,S32_MOMENTUM_Mode,YES,1784537443.042341,0.730000,5,1784537700.000993,0.000000,0.035449,-3.685449,momentum vel=0.050 delta=0.0595% sustain=4
2986143,S32_MOMENTUM_Mode,YES,1784537972.504928,0.720000,5,1784537999.903898,1.000000,0.036578,1.363422,momentum vel=0.190 delta=0.0307% sustain=4
2986191,S32_MOMENTUM_Mode,YES,1784539149.997106,0.750000,5,1784539199.891141,0.000000,0.032959,-3.782959,momentum vel=0.120 delta=0.0416% sustain=4
2986213,S32_MOMENTUM_Mode,YES,1784539237.253103,0.570000,5,1784539499.967922,1.000000,0.042803,2.107197,momentum vel=0.040 delta=0.0429% sustain=4
2986225,S32_MOMENTUM_Mode,YES,1784539629.427161,0.670000,5,1784539799.915907,1.000000,0.040941,1.609059,momentum vel=0.080 delta=0.0473% sustain=4
2986416,S32_MOMENTUM_Mode,NO,1784542116.573902,0.660000,5,1784542199.935692,0.000000,0.041543,-3.341543,momentum vel=-0.200 delta=-0.0310% sustain=4
2986539,S32_MOMENTUM_Mode,YES,1784542894.73425,0.750000,5,1784543099.993064,1.000000,0.032959,1.217041,momentum vel=0.070 delta=0.0367% sustain=4
2987158,S32_MOMENTUM_Mode,NO,1784545475.867368,0.670000,5,1784545500.006498,0.000000,0.040941,-3.390941,momentum vel=-0.130 delta=-0.0392% sustain=4
2987312,S32_MOMENTUM_Mode,YES,1784547014.192886,0.740000,5,1784547300.004816,1.000000,0.034241,1.265759,momentum vel=0.190 delta=0.1067% sustain=4
2987372,S32_MOMENTUM_Mode,YES,1784547661.564805,0.610000,5,1784547899.994287,0.000000,0.043155,-3.093155,momentum vel=0.060 delta=0.0404% sustain=4
2987391,S32_MOMENTUM_Mode,NO,1784548276.865337,0.680000,5,1784548499.915808,0.000000,0.040247,-3.440247,momentum vel=-0.060 delta=-0.0667% sustain=4
2987527,S32_MOMENTUM_Mode,YES,1784549252.605489,0.660000,5,1784549399.967043,1.000000,0.041543,1.658457,momentum vel=0.050 delta=0.0489% sustain=4
2987554,S32_MOMENTUM_Mode,NO,1784549907.884092,0.750000,5,1784549999.900229,1.000000,0.032959,1.217041,momentum vel=-0.050 delta=-0.0506% sustain=4
2987849,S32_MOMENTUM_Mode,NO,1784551982.376259,0.610000,5,1784552099.942999,1.000000,0.043155,1.906845,momentum vel=-0.120 delta=-0.0360% sustain=4
2988028,S32_MOMENTUM_Mode,NO,1784553062.110093,0.590000,5,1784553299.996175,1.000000,0.043155,2.006845,momentum vel=-0.120 delta=-0.0406% sustain=4
2988076,S32_MOMENTUM_Mode,YES,1784554250.836533,0.670000,5,1784554499.9963,1.000000,0.040941,1.609059,momentum vel=0.070 delta=0.0375% sustain=4
